timestamp,tick,symbol,open,close
1668297600000,1d,CAKEUSDT,3.99399995803833,4
1668384000000,1d,CAKEUSDT,4,3.9670000076293945
1668470400000,1d,CAKEUSDT,3.9639999866485596,3.944999933242798
1668556800000,1d,CAKEUSDT,3.943000078201294,3.8420000076293945
1668643200000,1d,CAKEUSDT,3.8429999351501465,3.7799999713897705
1668729600000,1d,CAKEUSDT,3.7790000438690186,3.8320000171661377
1668816000000,1d,CAKEUSDT,3.8350000381469727,3.825000047683716
1668902400000,1d,CAKEUSDT,3.825000047683716,3.802999973297119
1668988800000,1d,CAKEUSDT,3.802999973297119,3.625
1669075200000,1d,CAKEUSDT,3.622999906539917,3.734999895095825
1669161600000,1d,CAKEUSDT,3.736999988555908,3.9560000896453857
1669248000000,1d,CAKEUSDT,3.9560000896453857,4.013000011444092
1669334400000,1d,CAKEUSDT,4.01200008392334,3.9509999752044678
1669420800000,1d,CAKEUSDT,3.953000068664551,4.007999897003174
1669507200000,1d,CAKEUSDT,4.007999897003174,3.986999988555908
1669593600000,1d,CAKEUSDT,3.984999895095825,3.878000020980835
1669680000000,1d,CAKEUSDT,3.875999927520752,3.890000104904175
1669766400000,1d,CAKEUSDT,3.8910000324249268,3.9739999771118164
1669852800000,1d,CAKEUSDT,3.9730000495910645,3.924999952316284
1669939200000,1d,CAKEUSDT,3.924999952316284,4.020999908447266
1670025600000,1d,CAKEUSDT,4.021999835968018,4
1670112000000,1d,CAKEUSDT,4.000999927520752,3.99399995803833
1670198400000,1d,CAKEUSDT,3.993000030517578,3.9609999656677246
1670284800000,1d,CAKEUSDT,3.9619998931884766,3.9660000801086426
1670371200000,1d,CAKEUSDT,3.9670000076293945,3.885999917984009
1670457600000,1d,CAKEUSDT,3.885999917984009,3.9790000915527344
1670544000000,1d,CAKEUSDT,3.9809999465942383,3.950000047683716
1670630400000,1d,CAKEUSDT,3.9489998817443848,3.9800000190734863
1670716800000,1d,CAKEUSDT,3.9809999465942383,3.937000036239624
1670803200000,1d,CAKEUSDT,3.936000108718872,3.868000030517578
1670889600000,1d,CAKEUSDT,3.868000030517578,3.7709999084472656
1670976000000,1d,CAKEUSDT,3.7699999809265137,3.7179999351501465
1671062400000,1d,CAKEUSDT,3.7179999351501465,3.617000102996826
1671148800000,1d,CAKEUSDT,3.617000102996826,3.23799991607666
1671235200000,1d,CAKEUSDT,3.2360000610351562,3.3570001125335693
1671321600000,1d,CAKEUSDT,3.3550000190734863,3.4700000286102295
1671408000000,1d,CAKEUSDT,3.4719998836517334,3.3429999351501465
1671494400000,1d,CAKEUSDT,3.3429999351501465,3.4690001010894775
1671580800000,1d,CAKEUSDT,3.4690001010894775,3.377000093460083
1671667200000,1d,CAKEUSDT,3.377000093460083,3.3589999675750732
1671753600000,1d,CAKEUSDT,3.361999988555908,3.3910000324249268
1671840000000,1d,CAKEUSDT,3.388000011444092,3.38100004196167
1671926400000,1d,CAKEUSDT,3.38100004196167,3.3299999237060547
1672012800000,1d,CAKEUSDT,3.3299999237060547,3.308000087738037
1672099200000,1d,CAKEUSDT,3.306999921798706,3.309999942779541
1672185600000,1d,CAKEUSDT,3.311000108718872,3.1470000743865967
1672272000000,1d,CAKEUSDT,3.1470000743865967,3.2060000896453857
1672358400000,1d,CAKEUSDT,3.2060000896453857,3.190999984741211
1672444800000,1d,CAKEUSDT,3.190999984741211,3.174999952316284
1672531200000,1d,CAKEUSDT,3.174999952316284,3.1649999618530273
1672617600000,1d,CAKEUSDT,3.1640000343322754,3.187999963760376
1672704000000,1d,CAKEUSDT,3.187999963760376,3.200000047683716
1672790400000,1d,CAKEUSDT,3.200000047683716,3.2920000553131104
1672876800000,1d,CAKEUSDT,3.2920000553131104,3.2679998874664307
1672963200000,1d,CAKEUSDT,3.2679998874664307,3.315000057220459
1673049600000,1d,CAKEUSDT,3.315000057220459,3.313999891281128
1673136000000,1d,CAKEUSDT,3.313999891281128,3.4130001068115234
1673222400000,1d,CAKEUSDT,3.4140000343322754,3.382999897003174
1673308800000,1d,CAKEUSDT,3.381999969482422,3.4079999923706055
1673395200000,1d,CAKEUSDT,3.4079999923706055,3.4779999256134033
1673481600000,1d,CAKEUSDT,3.4769999980926514,3.503999948501587
1673568000000,1d,CAKEUSDT,3.503999948501587,3.5880000591278076
1673654400000,1d,CAKEUSDT,3.5889999866485596,3.7669999599456787
1673740800000,1d,CAKEUSDT,3.7690000534057617,3.7279999256134033
1673827200000,1d,CAKEUSDT,3.7290000915527344,3.684000015258789
1673913600000,1d,CAKEUSDT,3.684999942779541,3.696000099182129
1674000000000,1d,CAKEUSDT,3.694999933242798,3.5420000553131104
1674086400000,1d,CAKEUSDT,3.5409998893737793,3.6510000228881836
1674172800000,1d,CAKEUSDT,3.6510000228881836,3.808000087738037
1674259200000,1d,CAKEUSDT,3.805000066757202,3.743000030517578
1674345600000,1d,CAKEUSDT,3.744999885559082,3.809999942779541
1674432000000,1d,CAKEUSDT,3.808000087738037,3.9149999618530273
1674518400000,1d,CAKEUSDT,3.9149999618530273,3.8889999389648438
1674604800000,1d,CAKEUSDT,3.8889999389648438,3.9679999351501465
1674691200000,1d,CAKEUSDT,3.9670000076293945,3.953000068664551
1674777600000,1d,CAKEUSDT,3.9549999237060547,4.021999835968018
1674864000000,1d,CAKEUSDT,4.021999835968018,4.000999927520752
1674950400000,1d,CAKEUSDT,4,4.110000133514404
1675036800000,1d,CAKEUSDT,4.110000133514404,3.9690001010894775
1675123200000,1d,CAKEUSDT,3.9709999561309814,4.039000034332275
1675209600000,1d,CAKEUSDT,4.035999774932861,4.081999778747559
1675296000000,1d,CAKEUSDT,4.081999778747559,4.144999980926514
1675382400000,1d,CAKEUSDT,4.146999835968018,4.36299991607666
1675468800000,1d,CAKEUSDT,4.36299991607666,4.520999908447266
1675555200000,1d,CAKEUSDT,4.520999908447266,4.423999786376953
1675641600000,1d,CAKEUSDT,4.423999786376953,4.427000045776367
1675728000000,1d,CAKEUSDT,4.425000190734863,4.566999912261963
1675814400000,1d,CAKEUSDT,4.566999912261963,4.690000057220459
1675900800000,1d,CAKEUSDT,4.691999912261963,4.184000015258789
1675987200000,1d,CAKEUSDT,4.179999828338623,4.127999782562256
1676073600000,1d,CAKEUSDT,4.127999782562256,4.196000099182129
1676160000000,1d,CAKEUSDT,4.196000099182129,4.171000003814697
1676246400000,1d,CAKEUSDT,4.171000003814697,3.937000036239624
1676332800000,1d,CAKEUSDT,3.938999891281128,3.9609999656677246
1676419200000,1d,CAKEUSDT,3.9619998931884766,4.25600004196167
